sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
24.19,24.445338980820804,36.08425079625475,1.029893834978637,0.3513345575691756,202.3003252006959,1.0667251133058706
24.2,24.416503183296978,36.08608123556008,1.0428093600560764,0.3533486813395539,202.20204863534764,1.0648728471413522
24.21,24.387330292611118,36.087792679977895,1.0558154476303176,0.35532061135071535,202.10435417786562,1.0628805522498612
24.22,24.35785150923332,36.0893988117891,1.0689014587452428,0.3572455241627113,202.00828223024817,1.0607467308879852
24.23,24.328102478436552,36.09091440033303,1.0820776107681465,0.35911910381367945,201.91462578037599,1.058475005913556
24.240000000000002,24.298134894857533,36.09235952253469,1.0953649252694406,0.3609370050714247,201.82401343674496,1.0560801201858385
24.25,24.268011507667698,36.09375862303425,1.108785044143913,0.3626949198845167,201.73687049550642,1.0535823131318554
24.26,24.23779938086908,36.09513788248165,1.1223604873559383,0.36438903201589334,201.65353394372673,1.0510045545228635
24.27,24.207559499282482,36.096521001130355,1.1361099296829473,0.3660165893407,201.57423859655464,1.0483670678969546
24.28,24.177342173113047,36.09792731217758,1.1500391424250922,0.36757597888953947,201.4991318403952,1.0456787406493953
24.29,24.147188039881073,36.09937219211951,1.1641322582088653,0.36906640441968813,201.42844576547608,1.0429381753249665
24.3,24.117129555836133,36.10086768699019,1.178360692560083,0.370487251465766,201.36238865036404,1.0401413259273904
24.310000000000002,24.087186092853198,36.102420582294435,1.1926906404141822,0.3718377162585429,201.30095604657149,1.0372895497741688
24.32,24.05736803336915,36.10403404565031,1.207077398179763,0.37311633639402036,201.24407999645953,1.03438000161837
24.330000000000002,24.02768207293726,36.10570972271635,1.2214712846796572,0.37432169401986065,201.19176281034234,1.0314082242466507
24.34,23.998138287767738,36.10745059413074,1.235822648742198,0.37545230932616935,201.14416976205578,1.028375434346343
24.35,23.968757315019992,36.10926385321413,1.2500730422184105,0.3765059608709692,201.10142371535557,1.025290107361469
24.36,23.939560769272685,36.111157031779676,1.264162313714119,0.3774805932679627,201.06343762169647,1.022166285055791
24.37,23.910565451714792,36.113135686242806,1.278029370235732,0.37837534755312424,201.03008507131653,1.0190160960746828
24.38,23.881784182403898,36.115203748584165,1.2916105830983755,0.3791894853864077,201.0011857064861,1.0158506192784327
24.39,23.85322509657712,36.11736328421857,1.3048575588314857,0.3799224043548121,200.9765950615578,1.0126913714938965
24.4,23.82489447254605,36.11961559473537,1.3177399653686477,0.3805746642218159,200.95622209917295,1.0095660135101243
24.41,23.79679690686483,36.12196124225164,1.3302382893428282,0.38114783351614473,200.93979262556778,1.006501968657628
24.42,23.76893382162206,36.12439945841497,1.3423488992603405,0.38164398489016743,200.92663577808176,1.0035276579527534
24.43,23.74130323929692,36.12692805258757,1.354089256443693,0.3820667701342395,200.91589163724086,1.000676995276355
24.44,23.713901437535434,36.12954405782553,1.365490390706963,0.3824211705177346,200.9068994386108,0.9979826428015185
24.45,23.68671671378122,36.132241577157195,1.376581430071322,0.3827125261613002,200.89894274084253,0.9954677071985313
24.46,23.659726259317864,36.135011578491884,1.3873775447242656,0.3829461822854311,200.891317917554,0.9931425212360087
24.47,23.632897066045377,36.13784124511761,1.3979063932713134,0.3831282445564614,200.88331645826307,0.9910142648389996
24.48,23.606193828844912,36.14071676910499,1.4082034379108244,0.38326542680308484,200.87409437899555,0.9890881704437104
24.490000000000002,23.579585809824746,36.143626081785925,1.418297828603961,0.3833647182407493,200.86272672042543,0.987364833314566
24.5,23.553044701229403,36.14655801853826,1.4282109550537152,0.38343295393017074,200.848355046888,0.9858398979866444
