23.18,25.613,35.034,208.63,1.4713,0.023066,0.085637,25.613,36.577,22.689,-159,25.621
23.19,25.602,35.043,208.55,1.455,0.023727,0.08438,25.601,36.589,22.728,-159.14,25.61
23.2,25.591,35.051,208.47,1.4381,0.024399,0.083133,25.59,36.588,22.767,-159.29,25.599
23.21,25.579,35.06,208.38,1.4207,0.025078,0.081901,25.578,36.575,22.806,-159.43,25.588
23.22,25.568,35.068,208.3,1.4031,0.025757,0.080692,25.566,36.555,22.845,-159.58,25.576
23.23,25.555,35.076,208.21,1.3855,0.026432,0.079509,25.553,36.527,22.885,-159.72,25.564
23.24,25.543,35.084,208.13,1.368,0.027104,0.078358,25.54,36.496,22.924,-159.87,25.551
23.25,25.529,35.092,208.05,1.3508,0.027771,0.077243,25.527,36.465,22.965,-160.01,25.537
23.26,25.515,35.1,207.98,1.3341,0.028432,0.076168,25.512,36.437,23.005,-160.15,25.523
23.27,25.5,35.107,207.91,1.3178,0.029085,0.075137,25.497,36.415,23.047,-160.29,25.508
23.28,25.485,35.114,207.85,1.3021,0.029726,0.074151,25.481,36.403,23.091,-160.42,25.493
23.29,25.469,35.12,207.79,1.2868,0.030353,0.073209,25.465,36.402,23.136,-160.54,25.477
23.3,25.452,35.127,207.74,1.2722,0.030965,0.072312,25.448,36.413,23.183,-160.66,25.46
23.31,25.435,35.133,207.7,1.2582,0.031559,0.071462,25.431,36.44,23.231,-160.77,25.443
23.32,25.418,35.14,207.65,1.2448,0.032134,0.070659,25.413,36.489,23.28,-160.87,25.426
23.33,25.4,35.145,207.62,1.2321,0.03269,0.069909,25.395,36.564,23.33,-160.96,25.408
23.34,25.382,35.151,207.59,1.2202,0.033223,0.069217,25.377,36.669,23.379,-161.04,25.39
23.35,25.363,35.157,207.57,1.2091,0.033732,0.068596,25.357,36.805,23.428,-161.11,25.371
23.36,25.343,35.162,207.56,1.199,0.034215,0.068054,25.337,36.972,23.474,-161.15,25.351
23.37,25.321,35.167,207.57,1.1899,0.034671,0.067602,25.316,37.167,23.518,-161.17,25.33
23.38,25.299,35.171,207.59,1.1817,0.035097,0.067246,25.293,37.387,23.559,-161.16,25.307
23.39,25.276,35.174,207.62,1.1744,0.035489,0.066987,25.269,37.625,23.595,-161.12,25.284
23.4,25.251,35.178,207.67,1.168,0.035845,0.066828,25.244,37.878,23.627,-161.06,25.259
23.41,25.224,35.18,207.73,1.1624,0.036167,0.06677,25.218,38.144,23.655,-160.98,25.233
23.42,25.197,35.182,207.81,1.1576,0.036451,0.066813,25.19,38.42,23.677,-160.87,25.205
23.43,25.168,35.184,207.91,1.1537,0.036696,0.066958,25.161,38.708,23.694,-160.75,25.176
23.44,25.137,35.185,208.02,1.1504,0.036902,0.067201,25.13,39.006,23.705,-160.61,25.146
23.45,25.105,35.185,208.15,1.1478,0.037069,0.067539,25.098,39.314,23.709,-160.46,25.114
23.46,25.072,35.185,208.29,1.1459,0.037199,0.067966,25.065,39.63,23.708,-160.29,25.081
23.47,25.038,35.185,208.44,1.1444,0.037293,0.068475,25.031,39.956,23.7,-160.12,25.046
23.48,25.002,35.184,208.61,1.1435,0.037354,0.069062,24.995,40.29,23.686,-159.93,25.011
23.49,24.965,35.182,208.8,1.143,0.03738,0.069719,24.958,40.635,23.665,-159.74,24.974
23.5,24.927,35.18,209,1.1429,0.03737,0.07044,24.92,40.99,23.638,-159.54,24.936
23.51,24.888,35.178,209.21,1.1431,0.03732,0.071219,24.881,41.353,23.606,-159.34,24.897
23.52,24.848,35.175,209.43,1.1437,0.037229,0.072053,24.841,41.725,23.568,-159.14,24.857
23.53,24.807,35.172,209.66,1.1445,0.037091,0.072937,24.8,42.105,23.525,-158.93,24.816
23.54,24.765,35.168,209.9,1.1455,0.036903,0.073865,24.759,42.497,23.477,-158.72,24.775
23.55,24.723,35.165,210.15,1.1467,0.03666,0.07483,24.716,42.9,23.424,-158.51,24.732
23.56,24.68,35.161,210.41,1.1481,0.036361,0.075826,24.673,43.319,23.369,-158.3,24.689
23.57,24.636,35.157,210.67,1.1495,0.036002,0.076848,24.63,43.757,23.31,-158.09,24.646
23.58,24.592,35.152,210.94,1.1511,0.035588,0.077891,24.585,44.215,23.248,-157.89,24.601
23.59,24.547,35.148,211.22,1.1528,0.035121,0.07895,24.541,44.691,23.184,-157.68,24.557
23.6,24.502,35.143,211.49,1.1545,0.034605,0.080017,24.495,45.183,23.119,-157.48,24.511
23.61,24.456,35.138,211.77,1.1563,0.034041,0.081082,24.45,45.687,23.053,-157.27,24.466
23.62,24.41,35.133,212.05,1.1581,0.033434,0.082131,24.404,46.197,22.988,-157.07,24.42
23.63,24.364,35.128,212.32,1.1599,0.032787,0.083154,24.358,46.711,22.925,-156.88,24.374
23.64,24.319,35.123,212.58,1.1615,0.032107,0.084137,24.313,47.224,22.865,-156.68,24.329
23.65,24.273,35.118,212.83,1.1629,0.0314,0.085071,24.268,47.736,22.808,-156.49,24.284
