22.87,26.115,34.833,208.02,1.4723,0.062791,0.020668,26.123,21.877,27.084,142.28,26.12
22.88,26.071,34.828,208.13,1.4938,0.07777,0.021071,26.079,22.107,27.081,142.12,26.076
22.89,26.025,34.823,208.24,1.518,0.09503,0.021527,26.033,22.355,27.075,141.98,26.03
22.9,25.977,34.817,208.34,1.5451,0.11471,0.022047,25.985,22.616,27.066,141.86,25.982
22.91,25.927,34.81,208.45,1.5753,0.13692,0.022642,25.936,22.887,27.054,141.74,25.932
22.92,25.876,34.803,208.56,1.6086,0.16177,0.02332,25.885,23.165,27.039,141.64,25.881
22.93,25.824,34.796,208.66,1.6452,0.18933,0.024084,25.833,23.449,27.021,141.56,25.829
22.94,25.77,34.788,208.77,1.6853,0.21963,0.024943,25.779,23.737,27.001,141.48,25.775
22.95,25.715,34.78,208.87,1.7289,0.25267,0.025907,25.724,24.025,26.978,141.41,25.721
22.96,25.659,34.771,208.98,1.7759,0.28841,0.026979,25.669,24.313,26.953,141.35,25.665
22.97,25.602,34.762,209.1,1.8265,0.32674,0.028164,25.612,24.601,26.925,141.27,25.608
22.98,25.545,34.753,209.21,1.8802,0.36745,0.029462,25.554,24.892,26.896,141.19,25.55
22.99,25.486,34.744,209.34,1.9368,0.41023,0.030863,25.496,25.184,26.866,141.11,25.492
23,25.428,34.735,209.46,1.9956,0.45463,0.03235,25.438,25.477,26.834,141.02,25.434
23.01,25.37,34.726,209.59,2.0559,0.50013,0.033907,25.38,25.773,26.801,140.93,25.376
23.02,25.313,34.717,209.71,2.1168,0.54613,0.035515,25.324,26.068,26.767,140.84,25.319
23.03,25.258,34.709,209.82,2.1773,0.59194,0.037148,25.268,26.361,26.731,140.75,25.264
23.04,25.204,34.702,209.94,2.2366,0.63676,0.03878,25.214,26.653,26.695,140.67,25.21
23.05,25.152,34.696,210.04,2.2933,0.67968,0.040378,25.163,26.943,26.657,140.61,25.158
23.06,25.104,34.69,210.13,2.3463,0.71977,0.041909,25.114,27.234,26.618,140.56,25.11
23.07,25.058,34.686,210.22,2.3944,0.75637,0.043354,25.069,27.526,26.578,140.51,25.064
