22.85,25.716,34.623,208.98,0.75081,0.22517,0.076499,25.732,1.7294,29.928,-137.59,25.717
22.86,25.698,34.63,209.1,0.75288,0.22463,0.075581,25.713,1.8762,29.935,-137.63,25.698
22.87,25.679,34.636,209.22,0.7553,0.22408,0.074697,25.695,2.0202,29.942,-137.66,25.68
22.88,25.661,34.642,209.33,0.75804,0.2235,0.073845,25.676,2.1616,29.949,-137.7,25.662
22.89,25.643,34.648,209.45,0.7611,0.2229,0.073023,25.658,2.3005,29.956,-137.73,25.643
22.9,25.625,34.654,209.57,0.76446,0.22229,0.072231,25.639,2.437,29.963,-137.77,25.625
22.91,25.607,34.661,209.68,0.76812,0.22166,0.071466,25.621,2.5712,29.97,-137.8,25.607
22.92,25.589,34.667,209.8,0.77205,0.22101,0.070729,25.602,2.7031,29.978,-137.83,25.589
22.93,25.571,34.673,209.91,0.77624,0.22035,0.070016,25.584,2.833,29.985,-137.86,25.571
22.94,25.553,34.679,210.02,0.78069,0.21967,0.069328,25.566,2.9609,29.993,-137.88,25.553
22.95,25.535,34.686,210.13,0.78537,0.21898,0.068662,25.548,3.0869,30.001,-137.91,25.536
22.96,25.517,34.692,210.24,0.79027,0.21828,0.068019,25.53,3.2111,30.009,-137.94,25.518
22.97,25.499,34.698,210.35,0.79539,0.21756,0.067395,25.512,3.3336,30.016,-137.96,25.5
22.98,25.481,34.705,210.46,0.8007,0.21683,0.06679,25.494,3.4546,30.024,-137.99,25.482
22.99,25.464,34.711,210.57,0.8062,0.2161,0.066204,25.476,3.574,30.032,-138.01,25.465
23,25.446,34.717,210.68,0.81187,0.21535,0.065633,25.458,3.6922,30.04,-138.04,25.447
23.01,25.428,34.724,210.79,0.81769,0.21459,0.065078,25.44,3.8091,30.049,-138.06,25.429
23.02,25.411,34.73,210.89,0.82366,0.21383,0.064536,25.422,3.9248,30.057,-138.08,25.412
23.03,25.393,34.737,211,0.82975,0.21305,0.064008,25.404,4.0395,30.065,-138.1,25.394
23.04,25.376,34.743,211.11,0.83597,0.21227,0.06349,25.386,4.1533,30.073,-138.12,25.377
23.05,25.358,34.75,211.21,0.84229,0.21149,0.062982,25.368,4.2662,30.081,-138.14,25.359
23.06,25.341,34.756,211.32,0.8487,0.2107,0.062484,25.351,4.3784,30.09,-138.16,25.342
23.07,25.323,34.762,211.43,0.85518,0.2099,0.061992,25.333,4.4901,30.098,-138.18,25.324
23.08,25.306,34.769,211.53,0.86173,0.2091,0.061507,25.315,4.6012,30.106,-138.2,25.307
23.09,25.288,34.775,211.64,0.86833,0.2083,0.061027,25.297,4.7118,30.115,-138.22,25.289
23.1,25.271,34.782,211.74,0.87497,0.2075,0.06055,25.28,4.8222,30.123,-138.24,25.272
23.11,25.253,34.788,211.85,0.88164,0.20669,0.060075,25.262,4.9325,30.131,-138.26,25.254
23.12,25.236,34.795,211.95,0.88831,0.20588,0.059602,25.244,5.0426,30.14,-138.28,25.237
23.13,25.218,34.801,212.06,0.89498,0.20508,0.059128,25.226,5.1527,30.148,-138.3,25.22
23.14,25.201,34.808,212.16,0.90163,0.20427,0.058653,25.209,5.263,30.157,-138.32,25.202
23.15,25.183,34.814,212.27,0.90826,0.20347,0.058176,25.191,5.3735,30.165,-138.34,25.185
23.16,25.166,34.821,212.37,0.91488,0.20267,0.057698,25.173,5.4844,30.173,-138.36,25.167
23.17,25.148,34.827,212.48,0.92148,0.20187,0.057222,25.155,5.5957,30.182,-138.38,25.15
23.18,25.131,34.833,212.58,0.92807,0.20108,0.056748,25.137,5.7078,30.19,-138.4,25.132
23.19,25.113,34.84,212.69,0.93467,0.20029,0.056277,25.119,5.8206,30.198,-138.42,25.114
23.2,25.095,34.846,212.8,0.94128,0.19949,0.05581,25.101,5.9345,30.206,-138.44,25.096
23.21,25.077,34.852,212.91,0.94791,0.1987,0.055348,25.083,6.0497,30.214,-138.46,25.078
23.22,25.059,34.858,213.02,0.95456,0.19791,0.054892,25.064,6.1663,30.222,-138.48,25.06
23.23,25.04,34.864,213.13,0.96125,0.19712,0.054442,25.045,6.2847,30.23,-138.5,25.042
23.24,25.022,34.87,213.24,0.96798,0.19631,0.053999,25.026,6.4049,30.238,-138.52,25.023
23.25,25.003,34.876,213.35,0.97475,0.19551,0.053565,25.007,6.5272,30.245,-138.54,25.004
23.26,24.983,34.882,213.47,0.98158,0.19469,0.053139,24.988,6.6518,30.253,-138.56,24.985
23.27,24.964,34.888,213.59,0.98848,0.19387,0.052722,24.968,6.7789,30.26,-138.57,24.965
23.28,24.944,34.893,213.7,0.99544,0.19304,0.052316,24.948,6.9087,30.267,-138.59,24.946
23.29,24.924,34.899,213.83,1.0025,0.1922,0.051921,24.927,7.0415,30.274,-138.61,24.925
23.3,24.903,34.904,213.95,1.0096,0.19134,0.051539,24.907,7.1774,30.28,-138.63,24.905
23.31,24.882,34.909,214.08,1.0168,0.19047,0.051173,24.885,7.3167,30.287,-138.65,24.884
23.32,24.861,34.914,214.2,1.0242,0.1896,0.050826,24.864,7.4595,30.292,-138.67,24.863
23.33,24.839,34.919,214.33,1.0316,0.18871,0.050499,24.842,7.606,30.298,-138.69,24.841
23.34,24.817,34.923,214.47,1.0392,0.18781,0.050195,24.819,7.7563,30.303,-138.71,24.818
23.35,24.794,34.928,214.6,1.0468,0.1869,0.049916,24.796,7.9105,30.308,-138.72,24.796
23.36,24.771,34.932,214.74,1.0547,0.18598,0.049663,24.773,8.0689,30.312,-138.74,24.772
23.37,24.747,34.936,214.88,1.0626,0.18505,0.049439,24.749,8.2315,30.316,-138.76,24.749
23.38,24.722,34.94,215.03,1.0708,0.18411,0.049244,24.724,8.3987,30.319,-138.77,24.724
23.39,24.698,34.943,215.18,1.0791,0.18315,0.04908,24.699,8.5705,30.321,-138.79,24.699
23.4,24.672,34.947,215.33,1.0875,0.18219,0.048947,24.673,8.7471,30.323,-138.8,24.674
23.41,24.646,34.95,215.48,1.0962,0.18121,0.048847,24.647,8.9286,30.324,-138.82,24.648
23.42,24.619,34.953,215.64,1.1051,0.18022,0.048779,24.62,9.1152,30.324,-138.83,24.621
23.43,24.592,34.955,215.8,1.1142,0.17922,0.048743,24.592,9.307,30.323,-138.85,24.594
23.44,24.564,34.958,215.96,1.1236,0.17821,0.048741,24.564,9.5039,30.322,-138.86,24.566
23.45,24.535,34.96,216.13,1.1331,0.17718,0.048772,24.535,9.7061,30.319,-138.87,24.537
23.46,24.505,34.962,216.3,1.143,0.17615,0.048836,24.506,9.9137,30.315,-138.89,24.508
23.47,24.475,34.963,216.47,1.1531,0.17511,0.048934,24.475,10.127,30.31,-138.9,24.477
23.48,24.444,34.965,216.65,1.1636,0.17405,0.049065,24.444,10.345,30.304,-138.92,24.447
23.49,24.413,34.966,216.83,1.1743,0.17299,0.049232,24.413,10.57,30.297,-138.93,24.415
23.5,24.381,34.967,217.01,1.1853,0.17191,0.049432,24.381,10.799,30.288,-138.95,24.383
23.51,24.348,34.967,217.19,1.1966,0.17082,0.049668,24.347,11.035,30.278,-138.96,24.35
23.52,24.314,34.967,217.38,1.2081,0.16972,0.049941,24.314,11.275,30.267,-138.98,24.316
23.53,24.28,34.967,217.57,1.22,0.1686,0.050251,24.279,11.521,30.253,-138.99,24.282
23.54,24.244,34.967,217.76,1.2321,0.16746,0.0506,24.244,11.771,30.239,-139.01,24.247
23.55,24.208,34.966,217.95,1.2444,0.1663,0.050989,24.208,12.027,30.222,-139.02,24.211
