sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
23.92,26.08601649519878,36.400402752722016,0.1271287331385158,0.2035227213836838,205.1324061271859,0.8386388431253743
23.930000000000003,26.056394705173666,36.401179348386776,0.12678078159817832,0.20407250883112865,205.01569475299704,0.8366154602881916
23.94,26.02682478473239,36.40199254431088,0.12658160764375195,0.20465996100456993,204.89221007620893,0.8345150843290129
23.950000000000003,25.997302987373065,36.402840748734555,0.1265457911453544,0.2052852808999111,204.76207568525317,0.8323437309483755
23.96,25.96782549319358,36.40372233811604,0.1266879459986426,0.2059486624270047,204.62541384270617,0.8301077039120494
23.970000000000002,25.938386953293495,36.40463503517321,0.12702266887900182,0.20665011052668758,204.48234529943016,0.8278145777541864
23.980000000000004,25.908980968907294,36.405576113120524,0.12756441597402352,0.20738945389152816,204.33298924436065,0.8254722730019729
23.990000000000002,25.8796010325881,36.406542798824454,0.12832769776356137,0.20816651559848043,204.1774629237049,0.8230886788893635
24.000000000000004,25.850238769645852,36.407531526950336,0.1293278118175958,0.20898102988374154,204.01585514982315,0.8206718668985578
24.01,25.820882412597193,36.40853729578753,0.1305806425672797,0.20983243973153726,203.84822830486476,0.8182306919235705
24.020000000000003,25.79152007663175,36.40955504889051,0.13210168638556263,0.21071999849837636,203.67466330321855,0.8157730803283499
24.03,25.762138626995434,36.41057920375922,0.13390556572290818,0.21164276665462323,203.49525368578577,0.8133049644720476
24.040000000000003,25.732722905098644,36.4116033357268,0.13600629669935374,0.21259982516551362,203.3100908102369,0.8108329631343685
24.05,25.70325677462325,36.41262061141461,0.13841742736793372,0.21359022989924545,203.1192749375002,0.8083649331894776
24.060000000000002,25.673725569738895,36.413624817819844,0.1411513592080794,0.21461296044879008,202.9229347134791,0.805906531721967
24.07,25.64411751442408,36.41461096668229,0.14421912915692328,0.21566692322914963,202.72125559310322,0.8034610586685478
24.080000000000002,25.614421727422975,36.415574451419914,0.1476314203051164,0.21675103885783542,202.51445670953396,0.8010307799212824
24.090000000000003,25.584626826860983,36.416510477005545,0.15140016069162,0.21786493629105216,202.3026755850046,0.798619248884349
24.1,25.55471870207788,36.41741312657328,0.15553802018823543,0.21900860719996262,202.08598530612556,0.796232264417842
24.110000000000003,25.524682347459155,36.4182761197745,0.16005691361487293,0.22018196335356804,201.86447019158703,0.7938752142764111
24.12,25.49450401569867,36.41909371008587,0.1649676608099424,0.22138479449733814,201.63825507327837,0.7915502016249787
24.130000000000003,25.46417078784881,36.41986050768275,0.17028065048674124,0.2226167757969561,201.40746005121045,0.7892579505173495
24.14,25.433669901076737,36.4205711940586,0.17600609865349423,0.22387745803314021,201.17220484160742,0.7869988279971638
24.150000000000002,25.402990784722117,36.42122137616329,0.18215384154793202,0.2251663709061054,200.93262450121588,0.7847724165164325
24.160000000000004,25.372124922531246,36.4218075228897,0.18873316675787521,0.22648311583709324,200.68888967705135,0.7825780665189026
24.17,25.34106459021091,36.42232643661548,0.19575287879468073,0.22782730552853644,200.44119964302632,0.7804158553369006
24.180000000000003,25.309803381397415,36.42277547281095,0.20322145810572198,0.2291985564359685,200.18975883520068,0.7782868583169021
24.19,25.278336361171558,36.42315260585881,0.2111469124822062,0.2305966114953457,199.93479577993332,0.7761918544026406
24.200000000000003,25.246658398333814,36.42345574105733,0.21953750791335563,0.23202141757154798,199.67651801377778,0.7741320407996667
24.21,25.214764460655395,36.423682832599326,0.22840127327622908,0.23347290398905374,199.4151393525699,0.7721085113030958
24.220000000000002,25.182652426842576,36.42383305869985,0.2377450010959794,0.23495121086024212,199.15085230488643,0.7701224411380302
24.230000000000004,25.150321551764677,36.42390618222489,0.24757415238444358,0.23645644505948848,198.88383287480028,0.7681766510270452
24.240000000000002,25.117770681963112,36.42390180975247,0.25789256350006523,0.23798844036684383,198.61428182566144,0.7662733655947533
24.250000000000004,25.08499898843874,36.42381969769033,0.2687032746872721,0.23954693008919606,198.34240281642977,0.7644133220710175
24.26,25.052005872779265,36.42365970545585,0.2800088874548466,0.24113163294408863,198.06840183842698,0.7625959079736834
24.270000000000003,25.01879071083806,36.42342168313715,0.2918113779788786,0.24274215149704423,197.79248869362104,0.7608214078537547
24.28,24.985352630937328,36.423105384973496,0.3041116820607824,0.24437776415156445,197.51490062369572,0.7590913010373428
24.290000000000003,24.95169145810098,36.422710856670804,0.3169101241846016,0.24603764929720842,197.23589764844317,0.7574067453320709
24.3,24.917806416541715,36.42223790220227,0.3302077861926494,0.24772102364134196,196.95575277550253,0.7557684431482161
24.310000000000002,24.883695924963995,36.42168600420379,0.34400789822405625,0.24942717576929727,196.6747017584657,0.7541772336335006
24.32,24.849356859553332,36.42105402654222,0.3583163167265517,0.25115535145689777,196.39293567829986,0.7526344475952141
24.330000000000002,24.8147849476994,36.42034037839508,0.3731414258995909,0.25290493040497464,196.1105827192249,0.7511419370264651
24.340000000000003,24.779975901606207,36.41954346485829,0.38849174434009,0.25467530039463804,195.82774626312138,0.7497008596519068
24.35,24.744925433477757,36.41866169102777,0.40437543049487484,0.25646577982119595,195.5445167130472,0.748311436060991
24.360000000000003,24.709629303583917,36.41769348289693,0.42080049286557186,0.25827568927142286,195.26098777187565,0.7469739277242813
24.37,24.674083489900188,36.416637362630766,0.43777518188568143,0.26010462466397455,194.9772480532282,0.7456896315170563
24.380000000000003,24.638284292459204,36.41549198729487,0.4553083699309615,0.26195247963102236,194.6933690588774,0.744460496147042
24.39,24.602228169036668,36.41425607968791,0.4734083325994204,0.2638191403514839,194.4094334372209,0.7432879791697529
24.400000000000002,24.56591176526338,36.412928449599775,0.4920822184898117,0.2657044154571114,194.1255289670918,0.7421730808752258
24.410000000000004,24.529334318087407,36.41150898525843,0.5113353765350919,0.26760804061633253,193.84176915066314,0.7411169427273192
24.42,24.49249667795628,36.40999825462639,0.5311698929470444,0.26952946894090324,193.55831937910168,0.7401199689636142
24.430000000000003,24.45539976701567,36.40839686087225,0.5515864835175577,0.2714682105795869,193.27534936041462,0.739181345519813
24.44,24.418044628687294,36.406705457693015,0.5725858704976994,0.2734238106942519,192.9930220488052,0.7382999356547796
24.450000000000003,24.380430975190286,36.404924165175224,0.5941690142534377,0.2753957885941207,192.71148640277332,0.7374751053116414
24.46,24.342556804594064,36.40305241985785,0.616336434778483,0.2773836432075218,192.43087523308026,0.7367060741588224
24.470000000000002,24.304419756999252,36.401089516200486,0.6390879376752031,0.2793867857862311,192.15132250567626,0.7359917260219722
24.480000000000004,24.26601648723866,36.39903435395567,0.6624216206724178,0.2814043544853969,191.8729748267146,0.7353299825248873
24.490000000000002,24.227342964361405,36.39688555899705,0.6863351002687504,0.28343541440746706,191.5959820679458,0.7347180264164868
24.500000000000004,24.18839536691405,36.39464184617695,0.7108273121555696,0.2854790549867477,191.32047796877671,0.7341529949320905
24.51,24.14916995851815,36.392301972990204,0.7359042561179077,0.28753476846978165,191.04650165232133,0.7336360823460465
24.520000000000003,24.109665060297953,36.38986553866609,0.761573539709115,0.2896024936394578,190.77403468773315,0.7331700945286296
24.53,24.069879625639683,36.38733240362054,0.7878414602802858,0.2916821426223935,190.50306881665793,0.7327580729016682
24.540000000000003,24.029811736072784,36.38470208803361,0.8147146975837577,0.29377319852756306,190.23361949792053,0.7324033467132033
24.55,23.98945954533834,36.38197415581577,0.8421985577664907,0.2958749767127049,189.96569970841423,0.7321073724808096
24.560000000000002,23.948822870206524,36.379148851886725,0.8702943270444392,0.29798672519708497,189.69932834355424,0.7318700745582721
24.57,23.907902022879163,36.37622663081904,0.8990014907364049,0.3001076445415768,189.43449849444303,0.7316917047783544
24.580000000000002,23.866697781218036,36.37320813866005,0.9283191010164964,0.3022369979732648,189.17118848336827,0.7315726846890753
24.590000000000003,23.82521242443413,36.37009463260568,0.9582469290542404,0.3043743315293056,188.90937297753698,0.7315132846921023
24.6,23.78344951264974,36.36688788840081,0.9887845581269726,0.3065193141322023,188.64904569646453,0.7315132168075614
24.610000000000003,23.7414126778649,36.36358971604368,1.0199318868701832,0.30867166076989067,188.3902004466179,0.7315722793886035
24.62,23.699105632886223,36.360201968479046,1.0516865283018921,0.31083115416294643,188.1328454692205,0.7316901448785835
24.630000000000003,23.656532185983515,36.35672654657232,1.0840406202183919,0.3129977295061241,187.87701564043496,0.7318659214043459
24.64,23.613696680139395,36.35316557074248,1.1169836463985408,0.3151714797412823,187.622734982043,0.7320990483230717
24.650000000000002,23.570602412039165,36.34952075845955,1.1505046765769271,0.3173524599522856,187.37003029442462,0.7323898077894359
24.660000000000004,23.52725037750241,36.34579294747775,1.1845903019520014,0.3195407963835877,187.1189730699364,0.7327395120577487
24.67,23.483640036896485,36.341982390960496,1.2192255671259327,0.32173702002191035,186.86964787842086,0.7331481459945894
24.680000000000003,23.439770655163727,36.338089269424295,1.2543948802352003,0.32394171937760363,186.62213712347733,0.7336152003584411
24.69,23.395641861286247,36.334113913671914,1.2900796815577162,0.3261555115244167,186.37653809755093,0.7341403483217925
