22.66,17.796,31.515,242.73,2.4035,-0.12199,0.2708,17.885,4.2585,51.242,-128.76,17.796
22.67,17.789,31.526,242.9,2.4009,-0.12048,0.27203,17.879,4.2828,51.171,-128.81,17.79
22.68,17.784,31.538,243.07,2.3977,-0.11906,0.27326,17.873,4.3113,51.101,-128.86,17.784
22.69,17.778,31.549,243.23,2.3941,-0.11773,0.2745,17.867,4.3439,51.031,-128.91,17.779
22.7,17.773,31.56,243.4,2.3901,-0.11648,0.27574,17.861,4.3804,50.962,-128.97,17.773
22.71,17.768,31.572,243.57,2.3857,-0.11531,0.27699,17.856,4.4207,50.893,-129.02,17.768
22.72,17.763,31.583,243.73,2.3809,-0.11421,0.27824,17.85,4.4645,50.824,-129.07,17.763
22.73,17.758,31.595,243.9,2.3758,-0.11318,0.27949,17.845,4.5119,50.755,-129.12,17.759
22.74,17.754,31.607,244.06,2.3702,-0.11223,0.28075,17.841,4.5624,50.687,-129.17,17.754
22.75,17.749,31.619,244.23,2.3644,-0.11134,0.28201,17.836,4.6162,50.619,-129.22,17.75
22.76,17.745,31.63,244.4,2.3582,-0.11051,0.28328,17.831,4.6728,50.551,-129.27,17.746
22.77,17.741,31.642,244.56,2.3517,-0.10974,0.28455,17.827,4.7323,50.484,-129.32,17.742
22.78,17.737,31.654,244.72,2.345,-0.10903,0.28583,17.823,4.7945,50.416,-129.37,17.738
22.79,17.734,31.666,244.89,2.338,-0.10836,0.2871,17.819,4.8591,50.349,-129.41,17.735
22.8,17.73,31.678,245.05,2.3307,-0.10775,0.28838,17.815,4.9261,50.282,-129.46,17.731
22.81,17.727,31.69,245.22,2.3232,-0.10718,0.28967,17.812,4.9952,50.216,-129.51,17.728
22.82,17.724,31.702,245.38,2.3155,-0.10666,0.29095,17.808,5.0664,50.149,-129.56,17.725
22.83,17.721,31.715,245.55,2.3076,-0.10617,0.29224,17.805,5.1394,50.083,-129.61,17.722
22.84,17.718,31.727,245.71,2.2995,-0.10572,0.29353,17.801,5.2141,50.016,-129.65,17.719
22.85,17.715,31.739,245.88,2.2912,-0.1053,0.29482,17.798,5.2904,49.95,-129.7,17.716
22.86,17.712,31.751,246.04,2.2828,-0.10491,0.29611,17.795,5.368,49.884,-129.75,17.713
22.87,17.709,31.764,246.2,2.2742,-0.10455,0.29741,17.792,5.4469,49.818,-129.79,17.71
22.88,17.707,31.776,246.37,2.2656,-0.10421,0.2987,17.789,5.5268,49.752,-129.84,17.708
22.89,17.704,31.788,246.53,2.2568,-0.10388,0.3,17.786,5.6076,49.687,-129.89,17.705
22.9,17.701,31.8,246.69,2.248,-0.10358,0.3013,17.783,5.6892,49.621,-129.94,17.702
22.91,17.699,31.813,246.86,2.2391,-0.10328,0.3026,17.78,5.7714,49.555,-129.98,17.7
22.92,17.696,31.825,247.02,2.2301,-0.103,0.3039,17.777,5.854,49.49,-130.03,17.697
22.93,17.694,31.837,247.19,2.2211,-0.10272,0.3052,17.774,5.9369,49.424,-130.07,17.695
22.94,17.691,31.85,247.35,2.2121,-0.10244,0.3065,17.771,6.0199,49.358,-130.12,17.692
22.95,17.689,31.862,247.51,2.2031,-0.10216,0.3078,17.769,6.1029,49.293,-130.17,17.69
22.96,17.686,31.874,247.68,2.1942,-0.10187,0.3091,17.766,6.1856,49.227,-130.21,17.687
22.97,17.684,31.887,247.84,2.1854,-0.10157,0.31039,17.763,6.268,49.161,-130.26,17.685
22.98,17.681,31.899,248,2.1766,-0.10123,0.31169,17.76,6.3501,49.096,-130.31,17.682
22.99,17.679,31.911,248.17,2.1681,-0.10086,0.31298,17.757,6.4317,49.03,-130.35,17.68
23,17.676,31.924,248.33,2.1599,-0.10045,0.31426,17.753,6.513,48.964,-130.4,17.677
23.01,17.673,31.936,248.5,2.1519,-0.099975,0.31554,17.75,6.5937,48.897,-130.45,17.674
23.02,17.669,31.948,248.66,2.1442,-0.099435,0.3168,17.746,6.6738,48.831,-130.5,17.67
23.03,17.666,31.96,248.83,2.137,-0.098818,0.31806,17.742,6.7534,48.764,-130.55,17.667
23.04,17.662,31.972,248.99,2.1302,-0.098114,0.31931,17.738,6.8323,48.697,-130.59,17.663
23.05,17.658,31.984,249.16,2.124,-0.09731,0.32054,17.734,6.9103,48.629,-130.64,17.659
23.06,17.653,31.995,249.32,2.1184,-0.096392,0.32176,17.729,6.9872,48.561,-130.69,17.655
23.07,17.649,32.007,249.49,2.1136,-0.095348,0.32296,17.724,7.0628,48.493,-130.74,17.65
23.08,17.643,32.018,249.65,2.1097,-0.094164,0.32415,17.718,7.1369,48.424,-130.79,17.645
23.09,17.638,32.03,249.82,2.1068,-0.092827,0.32531,17.712,7.2092,48.355,-130.85,17.639
23.1,17.631,32.041,249.99,2.1049,-0.091324,0.32646,17.706,7.2795,48.285,-130.9,17.633
23.11,17.625,32.052,250.16,2.1042,-0.089642,0.32758,17.699,7.3476,48.215,-130.95,17.626
23.12,17.617,32.063,250.33,2.1047,-0.087768,0.32868,17.691,7.4133,48.144,-131.01,17.618
23.13,17.609,32.073,250.5,2.1067,-0.085689,0.32976,17.682,7.4764,48.073,-131.06,17.61
23.14,17.601,32.084,250.67,2.1101,-0.083388,0.3308,17.673,7.5366,48.001,-131.12,17.602
23.15,17.591,32.094,250.84,2.1149,-0.080847,0.33183,17.664,7.594,47.929,-131.18,17.592
23.16,17.581,32.104,251.01,2.1213,-0.078044,0.33283,17.654,7.6486,47.856,-131.23,17.582
23.17,17.571,32.114,251.18,2.1291,-0.074958,0.3338,17.643,7.7005,47.782,-131.29,17.572
23.18,17.559,32.123,251.36,2.1383,-0.071567,0.33476,17.631,7.7497,47.708,-131.35,17.561
23.19,17.548,32.133,251.53,2.149,-0.06785,0.3357,17.619,7.7963,47.634,-131.42,17.549
23.2,17.535,32.142,251.7,2.1611,-0.063786,0.33662,17.606,7.8404,47.56,-131.48,17.536
23.21,17.522,32.151,251.87,2.1746,-0.059352,0.33752,17.593,7.882,47.485,-131.54,17.523
