//<Encoding>UTF-8</Encoding>
//<Version>ODV Spreadsheet V4.6.4</Version>
//<Creator>woody@98eb51fc77f2</Creator>
//<CreateTime>2022-03-15T14:14:55</CreateTime>
//<Software>Web Ocean Data View 5.4.5 - web_server: 28 - 64 bit (Linux)</Software>
//<Source>/var/www/html/webodv/storage/app/default/001_treesort_IDP2021/GEOTRACES_IDP2021_Seawater_Discrete_Sample_Data_v1.odv</Source>
//<SourceLastModified>2021-11-14T16:50:57</SourceLastModified>
//<DataField>Ocean</DataField>
//<DataType>Profiles</DataType>
//<Description>GEOTRACES IDP2021 seawater discrete sample hydrographic and tracer data</Description>
//
//<MetaVariable>label="Cruise" var_type="METACRUISE" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Station" var_type="METASTATION" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Type" var_type="METATYPE" value_type="TEXT:2" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Longitude [degrees_east]" var_type="METALONGITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Latitude [degrees_north]" var_type="METALATITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Bot. Depth [m]" var_type="METABOTDEPTH" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" comment="Bottom depth"</MetaVariable>
//<MetaVariable>label="Operator's Cruise Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Ship Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Period" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Chief Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="GEOTRACES Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Aliases" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Information Link" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="BODC Cruise Number" var_type="METABASIC" value_type="INTEGER" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//
//<DataVariable>label="CTDPRS_T_VALUE_SENSOR [dbar]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="T" comment="Pressure from CTD sensor" key_variable="Pressure in Water Column [db]"</DataVariable>
//<DataVariable>label="DEPTH [m]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="F" comment="Depth below sea surface calculated from pressure" key_variable="Depth in Water Column [m]"</DataVariable>
//<DataVariable>label="CTDTMP_T_VALUE_SENSOR [deg C]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Temperature from CTD sensor in the ITS-90 convention. Metadata must include make and model numbers and recent calibration information." key_variable="Temperature [degC]"</DataVariable>
//<DataVariable>label="CTDSAL_D_CONC_SENSOR [pss-78]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from CTD sensor on the PSS-1978 scale. Metadata must include make and model numbers and recent calibration information." key_variable="Practical Salinity [psu]"</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_BOTTLE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from bottle sample on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_FISH" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from a towed fish sample on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_UWAY" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from a seawater sample collected using the ship's underway sampling system on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_BOAT_PUMP" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="OXYGEN_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved oxygen from a bottle sample" key_variable="Oxygen [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable="Phosphate [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="SILICATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved silicate (silicic acid), samples may or may not have been filtered" key_variable="Silicate [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="SILICATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved silicate (silicic acid), samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="SILICATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved silicate (silicic acid), samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable="Nitrate [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOAT_PUMP [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_BOAT_PUMP [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//
Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	Bot. Depth [m]	Operator's Cruise Name	Ship Name	Period	Chief Scientist	GEOTRACES Scientist	Cruise Aliases	Cruise Information Link	BODC Cruise Number	CTDPRS_T_VALUE_SENSOR [dbar]	QV:SEADATANET	DEPTH [m]	QV:SEADATANET	CTDTMP_T_VALUE_SENSOR [deg C]	QV:SEADATANET	CTDSAL_D_CONC_SENSOR [pss-78]	QV:SEADATANET	SALINITY_D_CONC_BOTTLE	QV:SEADATANET	SALINITY_D_CONC_FISH	QV:SEADATANET	SALINITY_D_CONC_UWAY	QV:SEADATANET	SALINITY_D_CONC_BOAT_PUMP	QV:SEADATANET	OXYGEN_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	SILICATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	SILICATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	SILICATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOAT_PUMP [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_FISH [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_BOAT_PUMP [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_FISH [umol/kg]	QV:SEADATANET	QV:ODV:SAMPLE
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	100.103	0	99.1	0	6.4334	1	32.665401	1	32.671101	1		9		9		9	285.899994	1	1.21	1		9		9	19.049999	1		9		9		9		9		9		9		9		9		9		9	12.8	1		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	151.334	0	149.8	0	6.1629	1	33.179298	1	34.39397	1		9		9		9	192.199997	1	1.82	1		9		9	38.23	1		9		9		9		9		9		9		9		9		9		9	23.360001	1		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	151.536	0	150	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	199.948	0	197.9	0	5.9079	1	33.794701	1	33.800781	1		9		9		9	117.400002	1	2.31	1		9		9	56.799999	1		9		9		9		9		9		9		9		9		9		9	32.709999	1		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	200.049	0	198	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	401.998	0	397.7	0	4.1943	1	33.9632	1	33.959637	1		9		9		9	48.700001	1	2.88	1		9		9	90.739998	1		9		9		9		9		9		9		9		9		9		9	41.799999	1		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	402.301	0	398	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	599.673	0	593	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	600.078	0	593.4	0	3.9372	1	34.130901	1	34.12912	1		9		9		9	23.1	1	3.01	1		9		9	109.68	1		9		9		9		9		9		9		9		9		9		9	43.34	1		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	799.246	0	790	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	799.55	0	790.3	0	3.5477	1	34.249001	1	34.246544	1		9		9		9	16.4	1	3.06	1		9		9	125.610001	1		9		9		9		9		9		9		9		9		9		9	43.73	1		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	1001.03	0	989	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	1001.33	0	989.3	0	3.2483	1	34.319599	1	34.31694	1		9		9		9	16.5	4	3.08	4		9		9	136.589996	4		9		9		9		9		9		9		9		9		9		9	44.080002	4		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	1076.72	0	1063.6	0	3.1189	1	34.3507	1	34.34721	1		9		9		9	14.5	1	3.08	1		9		9	141.270004	1		9		9		9		9		9		9		9		9		9		9	44.18	1		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	1250.72	0	1235	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	1250.82	0	1235.1	0	2.8354	1	34.407902	1	34.405418	1		9		9		9	16	1	3.08	1		9		9	150.610001	1		9		9		9		9		9		9		9		9		9		9	44.240002	1		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	1500.69	0	1481	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	1501.09	0	1481.4	0	2.3506	1	34.501301	1	34.49786	1		9		9		9	27	1	3.02	1		9		9	164	1		9		9		9		9		9		9		9		9		9		9	43.82	1		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	2000.35	0	1971.9	0	1.8538	1	34.600101	1	34.597801	1		9		9		9	65.199997	1	2.86	1		9		9	174.380005	1		9		9		9		9		9		9		9		9		9		9	41.759998	1		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	2000.45	0	1972	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	2329.43	0	2294.6	0	1.7448	1	34.623402	1	34.616447	1		9		9		9	77.300003	1	2.81	1		9		9	176.169998	1		9		9		9		9		9		9		9		9		9		9	40.970001	1		9	1
GP02	(13)	B	2017-07-22T06:59:00	215.60001	59.31300	2332	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	2329.83	0	2295	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
//<History>2021-11-04T10:27:37	rschlitz@BGEO04M097-1	IMPORT (ADD)	source: C:/GEOTRACES/IDP2021/output/data/seawater/GEOTRACES_IDP2021_Seawater_Discrete_Sample_Data_v1.txt (last modified: 2021-11-04T10:26:34 | byte size: 328051999 | MD5: 34e0e5558e30ad6abbee464c358df1bf)</History>
//<History>wsODV export</History>
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	10.099	0	10	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	10.503	0	10.4	0	13.6988	1	32.472801	1	32.530807	1		9		9		9	293	1	0.64	1		9		9	10.7	1		9		9		9		9		9		9		9		9		9		9	4.05	1		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	25.248	0	25	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	25.349	0	25.1	0	10.3762	1	32.581001	1	32.585857	1		9		9		9	311.200012	1	0.86	1		9		9	14.54	1		9		9		9		9		9		9		9		9		9		9	7	1		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	35.651	0	35.3	0	8.6315	1	32.576401	1	32.589439	1		9		9		9	309.899994	1	0.91	1		9		9	15	1		9		9		9		9		9		9		9		9		9		9	7.81	1		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	36.358	0	36	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	50.498	0	50	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	50.701	0	50.2	0	6.9675	1	32.639702	1	32.644451	1		9		9		9	293	1	1.11	1		9		9	17.25	1		9		9		9		9		9		9		9		9		9		9	11.3	1		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	100.402	0	99.4	0	5.7611	1	32.942001	1	33.007816	1		9		9		9	239.800003	1	1.58	1		9		9	29.43	1		9		9		9		9		9		9		9		9		9		9	19.190001	1		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	101.008	0	100	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	150.317	0	148.8	0	6.3653	1	33.617699	1	33.637207	1		9		9		9	134.600006	1	2.13	1		9		9	49.400002	1		9		9		9		9		9		9		9		9		9		9	29.639999	1		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	150.519	0	149	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	200.243	0	198.2	0	5.4226	1	33.800098	1	33.800583	1		9		9		9	130.300003	1	2.29	1		9		9	57.82	1		9		9		9		9		9		9		9		9		9		9	32.650002	1		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	201.051	0	199	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	401.07	0	396.8	0	4.2271	1	33.973598	1	33.973495	1		9		9		9	46.799999	1	2.88	1		9		9	91.279999	1		9		9		9		9		9		9		9		9		9		9	41.869999	1		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	401.272	0	397	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	600.659	0	594	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	600.862	0	594.2	0	3.772	1	34.1637	1	34.164783	1		9		9		9	21.6	1	3.01	1		9		9	115.330002	1		9		9		9		9		9		9		9		9		9		9	43.639999	1		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	800.225	0	791	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(14)	B	2017-07-22T14:23:29	215.50301	58.77500	3696	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	800.427	0	791.2	0	3.4339	1	34.262901	1	34.261272	1		9		9		9	18.6	1	3.06	1		9		9	129.270004	1		9		9		9		9		9		9		9		9		9		9	43.830002	1		9	1
