sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
25.27,19.75363821623923,35.75900346173592,0.4760688654632772,0.1345970357512148,218.60329732271268,1.182095259260907
25.28,19.70742413414625,35.75606432525157,0.4899040201116919,0.13562903771270973,218.55202912396538,1.1808651212795402
25.29,19.661136222187878,35.753119380444126,0.50442664149584,0.13673228042904587,218.49083607817445,1.179749374527445
25.3,19.614766435905768,35.75016675531951,0.5196625322982082,0.13790901208896209,218.41946373992266,1.178748811924098
25.31,19.568305924868223,35.7472042673686,0.5356329786352552,0.13916069455005675,218.3377264623559,1.1778632401441667
25.32,19.521745879132087,35.74422971931483,0.5523581472043094,0.14048841987240132,218.24547499951166,1.1770921475831724
25.33,19.475078164092327,35.74124111623549,0.5698666769917868,0.14189396540360283,218.1425578947966,1.1764413883816385
25.34,19.42829371182179,35.738236102672275,0.5881890721599813,0.14337928901171282,218.02883397897872,1.1759192179039888
25.349999999999998,19.381382644884535,35.73521200226333,0.6073540848087043,0.14494594973561478,217.9041962923036,1.175532422997511
25.36,19.33433539893391,35.73216621511979,0.6273897763878037,0.14659528885191297,217.76861018037744,1.1752823594809703
25.369999999999997,19.287144452975404,35.72909682557162,0.6483291691246733,0.1483286265158931,217.62205902442008,1.1751653648104838
25.38,19.23980391643056,35.72600245098225,0.6702092211435365,0.15014739487398354,217.46450939107308,1.1751763911642894
25.39,19.192307164815332,35.72288143587434,0.6930703354275631,0.1520533234623086,217.29588839417502,1.175312733624648
25.4,19.144646047000034,35.719731586921846,0.7169480602831091,0.1540475879817082,217.11623758572222,1.1755743384867199
25.41,19.096813160929806,35.71655095345566,0.741879339181313,0.15613114133986317,216.9256316939239,1.1759614004575165
25.419999999999998,19.048801134883046,35.713337584789734,0.7679078207708464,0.1583053779889673,216.7242046973821,1.1764707284595513
25.43,19.00060151740251,35.71008916056804,0.7950779216919734,0.16057137459080337,216.51220170871733,1.1770985088037123
25.439999999999998,18.95220533584935,35.70680317564749,0.8234357817595571,0.16293037842773866,216.28984828890654,1.1778424909433771
25.45,18.903603251158575,35.703476988066576,0.8530295537180015,0.1653841181778759,216.05730003800028,1.178703766649128
25.46,18.854785797039025,35.70010789374011,0.8839089230971546,0.16793459819112758,215.81470847401212,1.1796823686840068
25.47,18.8057440209855,35.6966933879867,0.9161243546610129,0.17058394359733928,215.56219954498613,1.1807815604174714
25.48,18.75646943595095,35.69323113322087,0.9497217650555126,0.17333407451221589,215.2999218962069,1.1820112601958508
25.49,18.70695345032671,35.68971874516324,0.9847426713716568,0.17618658236997853,215.02811511153647,1.183384359090491
25.5,18.65718831667544,35.686154126584256,1.0212234626708714,0.17914269478778072,214.74715215425016,1.1849139381714175
25.509999999999998,18.607166855386346,35.682535375574766,1.0591949037968296,0.18220319925199988,214.45750050231092,1.1866095927042186
25.52,18.556882454388102,35.678860783331245,1.098687981351975,0.1853690081512058,214.1596337374002,1.188477297243163
25.53,18.506329731490258,35.67512905961702,1.1397407710422718,0.18864177714765235,213.85395546177728,1.1905210428142594
25.54,18.455504020049123,35.67133915665658,1.182389616844541,0.19202303070518878,213.54088073349263,1.1927443503622124
25.55,18.404401709171236,35.66749038611211,1.2266610747709783,0.19551347802730198,213.22092511743588,1.1951480389264073
25.56,18.353018827723485,35.66358194817546,1.2725799896466239,0.1991139293900597,212.89456836539688,1.1977308083746092
25.57,18.301351377610775,35.65961304033856,1.320177971323854,0.20282600265450637,212.56216508528544,1.2004937012841692
25.58,18.249395033720358,35.65558276202644,1.3694870283250211,0.20665159863940136,212.2240220459144,1.2034433401382956
25.59,18.197146185671603,35.65149046125007,1.4205341850428796,0.21059228826104037,211.88049686906845,1.2065866980272622
25.599999999999998,18.144602079972397,35.64733578321917,1.4733440295096392,0.2146496007070593,211.5319655013286,1.2099346194978153
25.61,18.091758662631094,35.64311796020575,1.5279332848793825,0.21882440632047853,211.17890998801565,1.2134982454208187
25.619999999999997,18.038610943781155,35.63883592975564,1.5843102938658642,0.22311703216221407,210.82190382207693,1.217286075866193
25.63,17.9851554464458,35.63448916589305,1.6424763873696981,0.22752712207794093,210.46158109451312,1.22130471217466
25.64,17.931389517798674,35.630077458947255,1.702432121451649,0.23205386848818205,210.09856456618888,1.2255683510260549
25.65,17.877311329294294,35.6256008976273,1.7641782693992525,0.23669644023179243,209.73346542881217,1.2300945158150312
25.66,17.822917572880687,35.621059126571545,1.8277117804788396,0.24145372902547135,209.36687927316706,1.234901553857477
25.669999999999998,17.76820290963252,35.61645117614154,1.8930334274851341,0.24632482174536993,208.99931271242474,1.2400082897003963
25.68,17.713162439085433,35.61177624593473,1.9601466560952425,0.25130896312965956,208.63118511180323,1.2454324520303057
25.689999999999998,17.65779167443244,35.60703369130758,2.029052923709761,0.25640558035532063,208.26284930927142,1.2511903916807194
25.7,17.602086622148075,35.6022230463727,2.0997549207619293,0.2616145058989968,207.89460690533429,1.2572971836141458
25.71,17.546042747667187,35.59734368465099,2.1722508379289387,0.26693536861296296,207.52679107867624,1.2637684989712437
25.72,17.489654876264815,35.59239479290979,2.246528515641081,0.27236685811695466,207.15983784233822,1.2706178114903512
25.73,17.432917212894832,35.58737538302518,2.322570341262357,0.27790740940442993,206.79424007159602,1.2778600765575254
25.74,17.375823424087464,35.58228432468012,2.400364888249838,0.2835562467020733,206.43042318675364,1.2855123909873303
25.75,17.31836817237862,35.57712083800242,2.4799042142737084,0.28931306340186735,206.0687676568024,1.2935905041944966
25.759999999999998,17.260546254431553,35.57188420990314,2.5611786246942403,0.2951774566169497,205.7096505554507,1.302108519785657
25.77,17.202351405164233,35.56657342997844,2.6441778326812657,0.3011487721198338,205.35339437351792,1.3110794122650093
25.78,17.14377697894504,35.56118740534678,2.728888401291598,0.307226277108927,205.00029824426784,1.3205192054539188
25.79,17.084816710694806,35.55572519680329,2.8152927054301795,0.3134088453558714,204.65069200590096,1.3304431381041697
25.8,17.025464503335492,35.550185938002315,2.903378912201012,0.3196954000954646,204.3048504629732,1.340865550306635
25.81,16.965713827605292,35.54456864942737,2.9931440253638977,0.326085657297172,203.9629533573426,1.3517998769092414
25.82,16.90555842944837,35.538872473017314,3.084595223392685,0.33257994730786566,203.62511243643067,1.363256978600919
25.83,16.844992152374342,35.53309662120446,3.1777500317083565,0.3391791526051649,203.29137443094066,1.3752451949099613
25.84,16.784008509869768,35.52724023107162,3.272623718603215,0.3458840679467852,202.9617836728075,1.3877727701750906
25.849999999999998,16.722600065059208,35.521302175019684,3.3692278094247134,0.35269502189106544,202.63639192169805,1.4008502287206526
25.86,16.66075734253082,35.51528073507594,3.467569762726828,0.3596117882430209,202.31525411837686,1.4144914773988644
25.869999999999997,16.598470130510464,35.509173997306604,3.5676584607847106,0.3666340657194843,201.9984230047416,1.4287119282129261
25.88,16.53572885911054,35.502980262365575,3.6695051998168835,0.3737618625640757,201.68592785372596,1.443530178890657
25.89,16.47252543461961,35.49669830363009,3.773116505588449,0.3809948660027788,201.37782604930413,1.4589630382018155
25.9,16.40885234506834,35.490327094043025,3.8784964955233208,0.38833260328665026,201.07418508528255,1.4750233228377811
25.91,16.344702002872435,35.48386559869255,3.985645981609433,0.3957742863169213,200.77509499234424,1.4917217550915223
25.919999999999998,16.280067760052113,35.477313087716404,4.094563311549046,0.4033189064928691,200.48066429938368,1.509067822843666
25.93,16.21494375155314,35.47066909587329,4.205248893818955,0.41096557695101,200.19099749193714,1.5270738738251186
25.939999999999998,16.149326169128088,35.463933815631776,4.317701545412257,0.4187133203415819,199.9062064863211,1.5457527871045746
25.95,16.083212983316688,35.4571080193471,4.431917681423879,0.42656114759048974,199.62640050447996,1.565114423044341
25.96,16.016602539451487,35.45019262197804,4.547899682414031,0.4345087706358108,199.35162373641853,1.5851677040682035
25.97,15.949492950277119,35.44318849935051,4.665656869335077,0.4425566019863812,199.08186926965595,1.6059214430336042
25.98,15.881881108770882,35.4360961914692,4.785201178967602,0.4507052318672958,198.81713419648597,1.627386199901401
25.99,15.813763255033665,35.42891607440027,4.9065428553634325,0.45895488405407997,198.55744366208435,1.6495728455352108
26.0,15.74513534954762,35.42164846763072,5.029690005545286,0.46730557300981346,198.30280017123096,1.6724957881305533
26.009999999999998,15.675993086398094,35.414293641161215,5.154645576555192,0.4757571360879905,198.05323219985087,1.6961710480331802
26.02,15.606332732275877,35.406852066230044,5.281405697983073,0.484309326319197,197.80880598981577,1.7206140710517315
26.03,15.536152995720867,35.399324967228566,5.4099610353803165,0.4929617525985693,197.569603867968,1.745838437192161
26.04,15.465454064849427,35.39171402417383,5.54029845658604,0.5017138401692907,197.33572109881595,1.7718566402092542
26.05,15.39423678856995,35.38402111870501,5.672405252685561,0.5105647887104172,197.10727975168345,1.7986800381887345
26.06,15.322502579359734,35.376248305159365,5.806270630220614,0.5195136108788825,196.88442858387083,1.8263174478206343
26.07,15.250251594602766,35.36839728078658,5.941884666769846,0.5285591401165001,196.66733425102268,1.8547729022323272
26.08,15.17748430231604,35.36046984308195,6.079230295292052,0.537699790329663,196.45620122976922,1.8840450380840958
26.09,15.104201815194887,35.352467980560725,6.2182848420838,0.5469337325043359,196.2512611993373,1.9141298363891053
26.099999999999998,15.030405255480682,35.34439369483943,6.359024537918386,0.5562594128343487,196.05272563571916,1.945022839562903
26.11,14.956095876392702,35.3362490474556,6.501418206611698,0.5656748484976566,195.86081202883142,1.9767192524643156
26.119999999999997,14.881274667055978,35.32803604238797,6.645430186304876,0.5751774871452158,195.67577699194172,2.0092134753061934
26.13,14.805942328344745,35.3197566022139,6.791023765119376,0.5847646881192523,195.4978936378066,2.042499820989484
26.14,14.730097754821875,35.31141213510177,6.93816613994312,0.5944342103294348,195.32742929007108,2.076576758935119
26.15,14.653736196234572,35.30300301240036,7.086835673839919,0.6041846256606465,195.16461401092974,2.111447531645445
26.16,14.576850831905867,35.294529016435014,7.23701807783565,0.6140149108947007,195.009658361709,2.14711500927732
26.169999999999998,14.499434775262179,35.28598990944283,7.388698076016495,0.6239238007799687,194.8627956275576,2.183579285880952
26.18,14.421482763782096,35.277385909833754,7.541858990147729,0.6339100188256772,194.72425642675827,2.220840967646354
26.189999999999998,14.342989927845593,35.26871733187778,7.696482330177829,0.6439723675703242,194.59428925395656,2.258906915311878
26.2,14.263950903578346,35.25998433485346,7.852549442240161,0.654109666881606,194.4731634277028,2.297786080051639
26.21,14.184360520289323,35.251187118357755,8.010040663380478,0.6643205319026022,194.3611811921864,2.337484252011757
26.22,14.104213705263632,35.242325895850634,8.168938815801916,0.6746036405041993,194.25868420962536,2.378004888106486
26.23,14.023505684785949,35.23340094665749,8.329229325554676,0.6849579978212031,194.1660299131042,2.4193515462035684
26.24,13.94223068658343,35.224412246718444,8.490897728503555,0.6953828473402061,194.0835443413584,2.461529736892933
26.25,13.860382796805386,35.215359699577895,8.653931047242331,0.7058776105366811,194.0115057762501,2.5045475548176572
26.259999999999998,13.777957021825664,35.20624342560969,8.81831829213632,0.7164419360216122,193.95018305558216,2.5484121434716003
26.27,13.694949891686294,35.19706416566014,8.984047077574123,0.7270755222005795,193.89985182249498,2.593127585689271
26.28,13.61136019372762,35.18782380594568,9.151100181674934,0.7377778412890011,193.8607827757342,2.638697034497686
26.29,13.527185950508105,35.17852408025138,9.31946425780984,0.7485487542103246,193.83322403381027,2.685125001969981
26.3,13.44242411244315,35.169166378590376,9.489133580340207,0.7593888135552277,193.81739773164367,2.732416398819929
26.31,13.357071209121463,35.159751913985026,9.66010372745354,0.7702986272675957,193.81355010027264,2.780574865184654
26.32,13.271124345810017,35.1502820130814,9.83236819180258,0.7812786437167524,193.8219428055571,2.8296039745858987
26.33,13.184582102641158,35.14075835510418,10.005918991100113,0.7923292108037074,193.8428350937617,2.879507265636226
26.34,13.097443004483383,35.13118253365069,10.18074610484471,0.8034504029298108,193.87649359959548,2.9302868423432264
26.349999999999998,13.00970552216926,35.121556074116064,10.356840500546863,0.8146421023950912,193.92317708691473,2.9819450811318178
26.36,12.921367991566516,35.111880403583875,10.534197566278793,0.8259044974921745,193.9831342815238,3.0344881248727775
26.369999999999997,12.832429196259186,35.10215699591955,10.71281627330747,0.8372380046264052,194.05660842811298,3.0879250716687348
26.38,12.74288910590825,35.09238750841131,10.89269951234931,0.8486430037587023,194.1438565742863,3.1422658675802766
26.39,12.652749798484162,35.08257405534806,11.073849561749938,0.8601196292386494,194.24514156776218,3.1975198196013466
26.4,12.56201426756521,35.072718926181565,11.256269229771007,0.8716679131121288,194.36073638331047,3.253695130099859
26.41,12.470687375876114,35.062824806111685,11.439962075687232,0.8832879129408273,194.49091147727034,3.310801582654167
26.419999999999998,12.378775144887834,35.05289455177228,11.62493482109742,0.8949799908444562,194.6359153860477,3.368853358817708
26.43,12.286284158451872,35.04293107121205,11.8111935621226,0.9067444956895603,194.79599769842008,3.4278638595384034
26.439999999999998,12.193220595386034,35.03293709160543,11.998741419192886,0.9185814177030412,194.97144766058244,3.487842240948003
26.45,12.099587857952738,35.022914601917314,12.187581883145722,0.9304906798484954,195.16253916131245,3.5488002748737086
26.46,12.005386104528636,35.012865196303316,12.377715672727355,0.9424719931024741,195.36950518274503,3.610754208044933
26.47,11.910615027000071,35.002790514884495,12.569141093662326,0.9545249250534947,195.5925687308774,3.6737202511557023
26.48,11.81527451138628,34.992692139188186,12.76185585674621,0.9666489810266014,195.83197285784604,3.737711862771522
26.49,11.719365581055289,34.98257179964876,12.9558547685229,0.9788436036672682,196.08798714578813,3.8027396928126116
26.5,11.622892229345558,34.972431800549124,13.15112919556602,0.9911082062487202,196.3608655126022,3.8688124372743937
26.509999999999998,11.525860511275761,34.96227481464114,13.347669729615262,1.0034421434762995,196.6508523947842,3.9359380455034865
26.52,11.428276678247434,34.95210343539292,13.545464054313925,1.0158445471045339,196.95818604308522,4.0041286118724475
26.53,11.330146643437985,34.94192005726625,13.744497744760722,1.0283144746569766,197.2830642376947,4.073401938612096
26.54,11.231476499963321,34.93172702866624,13.94475681771961,1.0408510907451782,197.62565370775218,4.143778122340104
26.55,11.132272955953031,34.92152668635116,14.146225485956585,1.053453524194776,197.98606589940326,4.215280039916391
26.56,11.032543321637528,34.91132128009521,14.348887110619865,1.066121012032759,198.36435684345878,4.287930992095011
26.57,10.932294767773415,34.901112798576015,14.552726442476596,1.0788528209677277,198.7605962972926,4.3617482798665135
26.58,10.831532956876044,34.89090269542801,14.757732424631296,1.0916484436878704,199.17487608119941,4.436748704628712
26.59,10.730265208339658,34.88069272257062,14.963891916395447,1.1045071934689799,199.60728229182024,4.512947775890969
26.599999999999998,10.628501522954236,34.87048502575424,15.17118605696756,1.1174278884128837,200.05791955532692,4.590354942085235
26.61,10.526253639000984,34.86028192189658,15.379590185441117,1.1304088687166653,200.52691861285095,4.668977627980193
26.619999999999997,10.423532293034736,34.85008553519632,15.589083761974921,1.1434487573828613,201.01439619581905,4.748825680058655
26.63,10.320346906831507,34.83989803772383,15.79964957780415,1.1565462445483705,201.52040682107025,4.829910717717796
26.64,10.216707740869305,34.82972166662681,16.01127174822978,1.1696999595894186,202.04492171140507,4.912245144109895
26.65,10.112626888052741,34.81955887536199,16.223928265614656,1.1829081995755155,202.5878399524514,4.995840940292129
26.66,10.008117572149589,34.80941218562966,16.43759721052291,1.1961695080069272,203.14896723826263,5.0807105851678624
26.669999999999998,9.903191244000112,34.79928340797814,16.65225529024455,1.2094824022090775,203.72800662355166,5.166866322226283
26.68,9.797859777882481,34.78917411683252,16.867872485953043,1.2228447646469154,204.32465383505252,5.254311873204587
26.689999999999998,9.69213934977468,34.779086630878886,17.084409785344516,1.236253828301711,204.93859221532492,5.34304389632455
26.7,9.586046277402065,34.76902312521982,17.301822987348572,1.2497065710762667,205.56951255669324,5.433052829064978
26.71,9.479597864550959,34.758985778501064,17.52006132560197,1.2631995689569437,206.21711076523238,5.52432314820978
26.72,9.372813555194925,34.748976964720676,17.739068921435305,1.2767290611762316,206.88105969521666,5.6168340807888155
26.73,9.26571182593932,34.73899865803777,17.95879440554016,1.2902915237918002,207.5610173821869,5.710564786639878
26.74,9.158309405766024,34.72905219461074,18.179193036592178,1.3038836622218184,208.25665129879334,5.805491601907585
26.75,9.050623475979378,34.719138772237926,18.400222557320898,1.3175023555500773,208.9675805956432,5.901591473471121
26.759999999999998,8.94267005214417,34.70925905340656,18.621843025972268,1.3311448664006766,209.69334546247518,5.99884237542906
26.77,8.8344635586802,34.69941307155402,18.844029093823295,1.344809946922372,210.43331378421024,6.097239136814323
26.78,8.726017730267591,34.68960054688748,19.066761040798475,1.358496879761441,211.18676132548563,6.196778856305705
26.79,8.617346990530738,34.679821153246785,19.290014609885517,1.3722046947101085,211.95298110851064,6.2974466242490745
26.799999999999997,8.508465331122839,34.67007420656413,19.51376292700099,1.3859322987300247,212.73128013327,6.399214373757141
26.81,8.399386488487275,34.6603587261186,19.73797939237765,1.3996785729260668,213.52093020640413,6.502049051033619
26.82,8.29012381759277,34.6506735180552,19.96263742555109,1.4134423439369304,214.3211788959941,6.605914981324624
26.83,8.18069041241868,34.641017236170235,20.187714401821744,1.4272226617767252,215.1312458282392,6.710776510784504
26.84,8.07110001833724,34.63138855161689,20.413186088243133,1.4410185007580418,215.95034103164502,6.81659294853157
26.85,7.961368049506045,34.62178631766798,20.63901952797212,1.4548282293116381,216.7777064946427,6.923310258381366
26.86,7.851508636144495,34.612209045717655,20.865182467939434,1.4686503312190209,217.61257029315914,7.030872590097422
26.869999999999997,7.741534412684851,34.60265487266754,21.091647570664517,1.4824839228204267,218.45407940554065,7.139231553082623
26.88,7.631458203001223,34.5931219006627,21.318388270182954,1.4963284505689816,219.3013448919948,7.2483400345112186
26.89,7.521292391527485,34.58360811025878,21.54537229608135,1.5101829667518742,220.15354265574513,7.358139779569007
26.9,7.411047978218795,34.57411121001587,21.77256842437844,1.5240466178981056,221.00994301983192,7.468563137572846
26.91,7.300735050510987,34.56462877266263,21.999952699077934,1.5379190304383017,221.86983885974757,7.579540646657674
26.919999999999998,7.19036379610479,34.55515845960469,22.227508229857218,1.551799952673698,222.7325216492108,7.691002106554226
26.93,7.079944771008082,34.545698098821944,22.4552159547913,1.5656887738267107,223.59733398380712,7.802873444867412
26.939999999999998,6.969487873649983,34.53624558451517,22.683060822142043,1.5795849269052804,224.4636509784146,7.9150804190564985
26.95,6.859001869393262,34.52679885990028,22.91102971106628,1.5934879582749018,225.33088055386878,8.027553724068214
26.96,6.748495677621214,34.51735631877198,23.13909769601366,1.6073967434791276,226.19859316369156,8.14022098643316
26.97,6.637977162270238,34.507916642513955,23.367237916024504,1.6213100891637795,227.0664625447953,8.253012020537469
26.98,6.527452090803119,34.49847871731294,23.595425587920673,1.635226737380857,227.93431375716204,8.365867815033186
26.99,6.416924071105556,34.48904162640389,23.823638621674334,1.6491452708833467,228.80210738104748,8.478749283513293
27.0,6.306395130373033,34.47960472259829,24.051861842945083,1.66306459262293,229.66984864362192,8.591635465127151
